AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16,AccX17,AccY17,AccZ17,GyrX17,GyrY17,GyrZ17,AccX18,AccY18,AccZ18,GyrX18,GyrY18,GyrZ18,AccX19,AccY19,AccZ19,GyrX19,GyrY19,GyrZ19,AccX20,AccY20,AccZ20,GyrX20,GyrY20,GyrZ20,Label
0.040833333,0.027261905,0.034880952,-0.254761905,0.04202381,-0.072380952,0.040119048,0.046666667,0.042738095,-0.109047619,0.061547619,-0.029166667,0.041785714,0.041547619,0.03547619,0.054047619,0.034047619,0.020714286,0.041666667,0.037142857,0.038809524,-0.047619048,0.016547619,0.003095238,0.037619048,0.037380952,0.041071429,-0.012261905,0.020833333,0.02,0.041666667,0.040119048,0.038809524,-0.041309524,0.021785714,0.009166667,0.03797619,0.031547619,0.042380952,-0.251428571,0.012738095,-0.06452381,0.037738095,0.0525,0.04202381,-0.201071429,0.075833333,-0.005952381,0.033095238,0.037619048,0.050357143,-0.217261905,0.099880952,-0.021785714,0.041904762,0.080714286,0.051309524,0.228095238,-0.09,0.165238095,0.031666667,0.046071429,0.063095238,0.742142857,0.088214286,0.19797619,0.045,0.01547619,0.027261905,0.137380952,0.068214286,0.056547619,0.03702381,0.036904762,0.041904762,-0.11547619,0.008095238,-0.004404762,0.04,0.046309524,0.042142857,0.105238095,0.057738095,0.055833333,0.038333333,0.038809524,0.04,0.054285714,0.04702381,0.042857143,0.042738095,0.075714286,0.031547619,-0.356547619,-0.053690476,0.0525,0.039166667,0.041309524,0.038809524,0.19,0.054880952,0.05797619,0.034880952,0.042142857,0.045595238,0.26297619,0.114047619,0.067619048,0.046547619,0.040119048,0.038571429,0.215,0.093928571,0.033095238,0.031666667,0.050833333,0.04547619,0.406785714,0.14452381,0.124880952,tilt left
0.04547619,0.018214286,0.0325,0.234880952,0.096071429,0.135238095,0.047619048,0.020595238,0.037142857,-0.083690476,0.025952381,0.091428571,0.049880952,0.02547619,0.043095238,-0.298333333,-0.034404762,-0.072261905,0.040357143,0.040952381,0.046785714,-0.337261905,-0.070952381,-0.116785714,0.031666667,0.045952381,0.046785714,0.103333333,0.018571429,0.038690476,0.037857143,0.035,0.042142857,0.039166667,0.036904762,0.059285714,0.041428571,0.044285714,0.038214286,0.061428571,0.056904762,0.039761905,0.04,0.03952381,0.039880952,0.052738095,0.0475,0.051666667,0.039761905,0.039642857,0.038928571,0.029047619,0.041547619,0.039642857,0.039880952,0.040833333,0.040238095,0.045,0.035357143,0.054880952,0.040952381,0.039642857,0.039761905,0.026785714,0.044761905,0.038095238,0.040119048,0.041785714,0.040119048,0.044285714,0.03952381,0.039642857,0.040119048,0.039880952,0.04,0.039166667,0.034285714,0.041666667,0.039642857,0.040714286,0.040238095,0.029166667,0.042619048,0.037619048,0.04,0.040714286,0.039880952,0.04297619,0.039285714,0.034166667,0.039047619,0.058690476,0.030952381,-0.482857143,-0.049166667,-0.002261905,0.034047619,0.066309524,0.041666667,0.221071429,0.054642857,0.033333333,0.043571429,0.0275,0.037857143,0.263452381,0.096547619,0.091547619,0.041071429,0.043928571,0.039047619,0.183809524,0.059880952,0.038452381,0.041785714,0.031666667,0.038452381,0.13952381,0.066547619,0.047738095,tilt left
0.032738095,0.048571429,0.047857143,0.223095238,0.08702381,0.071785714,0.041904762,0.037857143,0.041428571,0.306071429,0.093214286,0.120833333,0.0425,0.024761905,0.03952381,0.13547619,0.061785714,0.118809524,0.0475,0.022261905,0.031904762,0.02797619,0.04,0.072142857,0.046785714,0.018928571,0.043452381,-0.341309524,-0.058095238,-0.09702381,0.039642857,0.045952381,0.041190476,-0.335357143,-0.013214286,-0.108571429,0.028452381,0.051904762,0.050833333,0.113928571,0.009166667,0.086190476,0.045357143,0.036666667,0.037738095,0.111785714,0.062142857,0.053690476,0.038809524,0.039761905,0.038571429,-0.010952381,0.049642857,0.026904762,0.039642857,0.041190476,0.040238095,0.040238095,0.042261905,0.040714286,0.040238095,0.041309524,0.040119048,0.04297619,0.041547619,0.040833333,0.039642857,0.038690476,0.039761905,0.043571429,0.037142857,0.044642857,0.040714286,0.040357143,0.039761905,0.021428571,0.042857143,0.039880952,0.038928571,0.042261905,0.040952381,0.042619048,0.042857143,0.045119048,0.041904762,0.040357143,0.039761905,0.046428571,0.033095238,0.037619048,0.034047619,0.075714286,0.034047619,0.11,0.052857143,0.076547619,0.036904762,0.041428571,0.043452381,0.18202381,0.098095238,0.023095238,0.038928571,0.041904762,0.042261905,0.363928571,0.110238095,0.1075,0.044880952,0.027857143,0.037619048,0.152738095,0.079285714,0.117738095,0.046785714,0.022738095,0.032738095,0.048928571,0.02797619,0.056904762,tilt left
0.043928571,0.027619048,0.044880952,-0.146071429,-0.034404762,-0.012380952,0.046309524,0.034642857,0.034880952,-0.120714286,-0.025238095,-0.0175,0.03047619,0.031190476,0.043333333,-0.271547619,-0.018452381,-0.046904762,0.040119048,0.049285714,0.044880952,-0.013571429,0.071428571,0.020714286,0.03952381,0.042380952,0.042738095,0.086547619,0.025119048,0.068809524,0.041309524,0.038452381,0.035952381,0.017738095,0.053452381,0.017380952,0.037261905,0.047619048,0.04452381,0.071071429,0.051190476,0.067857143,0.042380952,0.031428571,0.036904762,0.00452381,0.039642857,0.025714286,0.039642857,0.047619048,0.040833333,0.017142857,0.023571429,0.028452381,0.038928571,0.040119048,0.041904762,0.056904762,0.050833333,0.044047619,0.04,0.040952381,0.040952381,0.09797619,0.034285714,0.063928571,0.040238095,0.038571429,0.039404762,0.028095238,0.044761905,0.036785714,0.038928571,0.041904762,0.04047619,0.048690476,0.043452381,0.044285714,0.040833333,0.039285714,0.040238095,0.036190476,0.037857143,0.035595238,0.039642857,0.039642857,0.040238095,0.012857143,0.043928571,0.034404762,0.031309524,0.087142857,0.036309524,-0.167857143,-0.035238095,0.019761905,0.043690476,0.032380952,0.034047619,0.261785714,0.084642857,0.068690476,0.038214286,0.041666667,0.044404762,0.155119048,0.08797619,0.043809524,0.039404762,0.037857143,0.040952381,0.16547619,0.07702381,0.040357143,0.042857143,0.036547619,0.039642857,0.320357143,0.114285714,0.13452381,tilt left
0.037380952,0.035119048,0.042857143,0.133214286,0.063452381,0.10297619,0.04952381,0.028095238,0.037738095,0.105238095,0.022619048,0.10452381,0.045833333,0.019047619,0.033809524,-0.276071429,-0.011309524,-0.067142857,0.037380952,0.041309524,0.052142857,-0.25952381,-0.056547619,-0.067738095,0.036309524,0.040119048,0.039404762,-0.076666667,0.033809524,-0.01452381,0.036904762,0.046785714,0.044404762,0.112261905,0.032619048,0.08952381,0.0425,0.035833333,0.038452381,0.036309524,0.060238095,0.026904762,0.040119048,0.041547619,0.03797619,0.000952381,0.039047619,0.032142857,0.039404762,0.040714286,0.041666667,0.01452381,0.046547619,0.033571429,0.03952381,0.046547619,0.042380952,0.11547619,0.044880952,0.071428571,0.040595238,0.034642857,0.037261905,0.052857143,0.038214286,0.042380952,0.040595238,0.04202381,0.04,0.022857143,0.042738095,0.03047619,0.040357143,0.040595238,0.040595238,0.035238095,0.035595238,0.038452381,0.03952381,0.040119048,0.04,0.056190476,0.039047619,0.047857143,0.040119048,0.04,0.04,0.031071429,0.039761905,0.035833333,0.038452381,0.059761905,0.033333333,-0.586428571,-0.103809524,-0.048690476,0.035833333,0.049880952,0.039285714,0.211190476,0.037261905,0.096428571,0.036071429,0.047619048,0.038095238,0.171904762,0.086071429,0.049761905,0.044642857,0.03702381,0.038571429,0.283571429,0.089047619,0.073214286,0.039761905,0.041428571,0.038809524,0.10702381,0.06047619,0.020952381,tilt left
0.038690476,0.036071429,0.041547619,0.158928571,0.097380952,0.057380952,0.037261905,0.048690476,0.046547619,0.19047619,0.099404762,0.050357143,0.042738095,0.032619048,0.033571429,0.365357143,0.149047619,0.101190476,0.040238095,0.033690476,0.04452381,0.099761905,0.05702381,0.103690476,0.053333333,0.021190476,0.034880952,-0.031190476,0.010833333,0.095119048,0.041309524,0.030357143,0.043928571,-0.225238095,-0.036666667,-0.057738095,0.041904762,0.03297619,0.045238095,-0.35952381,-0.084285714,-0.115595238,0.0325,0.052261905,0.04547619,0.118809524,0.025595238,0.078095238,0.039404762,0.034761905,0.040833333,0.024166667,0.050714286,0.04202381,0.040357143,0.043690476,0.038452381,0.077380952,0.048095238,0.049642857,0.040952381,0.03952381,0.041309524,0.014404762,0.046904762,0.034761905,0.039047619,0.041071429,0.03952381,0.075714286,0.0425,0.059166667,0.041309524,0.038928571,0.039404762,-0.009285714,0.04202381,0.02047619,0.038571429,0.044166667,0.041190476,0.105595238,0.046904762,0.065,0.041428571,0.035952381,0.038095238,0.026547619,0.037857143,0.035714286,0.049166667,0.028333333,0.028571429,-0.553214286,-0.082261905,-0.095119048,0.0175,0.086071429,0.041190476,-0.146071429,-0.069166667,0.088571429,0.043690476,0.053095238,0.041666667,0.350952381,0.110357143,0.090238095,0.040714286,0.034880952,0.038333333,0.409880952,0.139285714,0.1,0.039642857,0.025714286,0.036904762,0.106666667,0.062857143,0.014047619,tilt left
0.045595238,0.048452381,0.043452381,0.168333333,0.101785714,0.036309524,0.033214286,0.038928571,0.045238095,0.11297619,0.07547619,0.022738095,0.040952381,0.037857143,0.038809524,0.115714286,0.075119048,0.067380952,0.035952381,0.047380952,0.045714286,0.321547619,0.128095238,0.117619048,0.050714286,0.023452381,0.028452381,0.257619048,0.053095238,0.155595238,0.048095238,0.017619048,0.035119048,-0.187142857,0.003928571,0.010357143,0.043214286,0.025833333,0.050238095,-0.548333333,-0.075119048,-0.171547619,0.035238095,0.055952381,0.048452381,0.067738095,-0.0175,0.052738095,0.036904762,0.037142857,0.041190476,0.046785714,0.030595238,0.056190476,0.04047619,0.040357143,0.038928571,0.04797619,0.053571429,0.046309524,0.041785714,0.038452381,0.039642857,-0.063928571,0.038690476,-0.005,0.036785714,0.051071429,0.043690476,0.194642857,0.045357143,0.103452381,0.041428571,0.029880952,0.036785714,-0.0125,0.03952381,0.019047619,0.037738095,0.046071429,0.04297619,0.030952381,0.05702381,0.03702381,0.041547619,0.040595238,0.039880952,-0.010238095,0.027261905,0.029285714,0.046309524,0.023809524,0.02952381,-0.284047619,0.034642857,-0.086904762,0.032857143,0.06547619,0.031547619,-0.264761905,-0.120714286,0.048214286,0.034285714,0.060952381,0.042857143,0.189404762,0.051547619,0.155952381,0.041309524,0.047738095,0.046190476,0.354404762,0.118928571,0.076547619,0.0375,0.038333333,0.039880952,0.364047619,0.129761905,0.069285714,tilt left
0.040952381,0.034880952,0.03952381,0.142261905,0.084404762,0.002619048,0.034404762,0.051785714,0.046309524,0.391190476,0.15797619,0.083571429,0.048095238,0.0175,0.034166667,0.111785714,0.051190476,0.105238095,0.046071429,0.024761905,0.036190476,0.032619048,-0.021904762,0.101428571,0.043452381,0.026785714,0.042857143,-0.266904762,-0.00797619,-0.070833333,0.040357143,0.038452381,0.045714286,-0.178809524,-0.003214286,-0.0225,0.036904762,0.03952381,0.040357143,0.005357143,0.016428571,0.025357143,0.040119048,0.043809524,0.041071429,-0.005238095,0.032261905,0.021904762,0.03952381,0.039166667,0.042380952,0.024761905,0.042738095,0.041428571,0.039761905,0.042142857,0.039404762,0.08297619,0.04202381,0.065833333,0.04,0.039047619,0.039404762,0.013809524,0.037380952,0.040595238,0.04047619,0.040357143,0.040714286,0.031071429,0.04297619,0.045952381,0.039761905,0.041785714,0.039880952,0.043095238,0.038095238,0.039880952,0.04047619,0.039285714,0.039761905,0.047619048,0.040952381,0.043333333,0.039880952,0.04202381,0.040595238,0.028095238,0.037857143,0.035714286,0.030357143,0.074285714,0.029880952,-0.382619048,-0.059166667,-0.036785714,0.048928571,0.03952381,0.035595238,0.345357143,0.083809524,0.123095238,0.039642857,0.042142857,0.039404762,0.125357143,0.056547619,0.045595238,0.036785714,0.043690476,0.045,0.147380952,0.099166667,0.060357143,0.036904762,0.044642857,0.04452381,0.130595238,0.069880952,0.022261905,tilt left
0.037261905,0.043928571,0.040357143,0.426428571,0.143214286,0.10297619,0.048452381,0.02452381,0.031428571,0.22452381,0.076547619,0.106785714,0.042857143,0.01702381,0.039166667,-0.249047619,0.039642857,0.01702381,0.044761905,0.031666667,0.047380952,-0.178214286,-0.049166667,-0.003214286,0.0375,0.041785714,0.052857143,-0.12797619,-0.048214286,-0.054404762,0.040714286,0.042857143,0.037261905,0.07797619,0.031309524,0.07452381,0.03702381,0.036428571,0.043452381,-0.000238095,0.027261905,0.024761905,0.04202381,0.037142857,0.036071429,-0.022142857,0.058095238,0.018214286,0.038333333,0.04547619,0.044880952,0.087261905,0.026904762,0.065952381,0.041666667,0.037380952,0.037857143,0.02202381,0.051785714,0.034761905,0.040238095,0.042619048,0.037619048,0.04952381,0.033690476,0.045595238,0.039880952,0.038809524,0.040952381,0.014880952,0.033928571,0.033095238,0.039166667,0.041190476,0.04047619,0.035357143,0.043452381,0.03702381,0.040119048,0.039880952,0.040595238,0.00797619,0.031309524,0.03297619,0.038214286,0.042261905,0.040833333,0.09452381,0.05,0.06047619,0.036547619,0.055952381,0.027738095,0.705357143,0.217261905,0.225,0.048333333,0.016785714,0.038095238,-0.246309524,0.011190476,-0.020119048,0.0425,0.044047619,0.04952381,-0.190833333,-0.031666667,-0.072857143,0.040952381,0.033333333,0.037619048,-0.09202381,-0.036071429,0.004166667,0.033452381,0.047380952,0.046309524,0.002261905,0.028928571,0.040833333,tilt left
0.039285714,0.036309524,0.040119048,0.002619048,0.051547619,0.02202381,0.041190476,0.045833333,0.04,0.098333333,0.0475,0.06202381,0.041547619,0.035833333,0.039404762,0.038452381,0.034047619,0.056785714,0.037142857,0.041309524,0.040357143,-0.001547619,0.044166667,0.026666667,0.043095238,0.0425,0.041666667,0.087857143,0.039404762,0.060952381,0.038571429,0.038214286,0.038452381,0.035,0.039761905,0.035833333,0.040833333,0.040833333,0.040833333,0.03047619,0.034404762,0.0375,0.039761905,0.041071429,0.039404762,0.043690476,0.040952381,0.046547619,0.040119048,0.039642857,0.039880952,0.02202381,0.032380952,0.031547619,0.039761905,0.041071429,0.041428571,0.043214286,0.04797619,0.042142857,0.039166667,0.04,0.039761905,0.066666667,0.038452381,0.047142857,0.039880952,0.03797619,0.039880952,0.027261905,0.04452381,0.036309524,0.04047619,0.0425,0.040357143,0.045,0.050714286,0.045952381,0.041190476,0.04,0.039404762,0.057619048,0.033809524,0.044880952,0.039285714,0.040238095,0.039404762,0.021904762,0.036785714,0.026904762,0.039761905,0.061428571,0.037261905,-0.524642857,-0.091666667,-0.107380952,0.033333333,0.033690476,0.033809524,0.161904762,0.051785714,0.141309524,0.040238095,0.05797619,0.038214286,0.082738095,0.055833333,0.042857143,0.044761905,0.039404762,0.04,0.294166667,0.065595238,0.08,0.036666667,0.03702381,0.038333333,0.139880952,0.07,0.042619048,tilt left
0.039166667,0.046190476,0.044880952,0.205595238,0.1025,0.047619048,0.036309524,0.036190476,0.043928571,0.115119048,0.094047619,0.034047619,0.04452381,0.045952381,0.038809524,0.256428571,0.100119048,0.084761905,0.040833333,0.017261905,0.034880952,0.08952381,0.085952381,0.079880952,0.045,0.047261905,0.051071429,0.048452381,0.011071429,0.045952381,0.043690476,0.025357143,0.03297619,0.008095238,0.036785714,0.073214286,0.041309524,0.033809524,0.042619048,-0.047857143,-0.023452381,0.0075,0.043928571,0.024761905,0.037142857,-0.266190476,-0.0025,-0.06797619,0.03547619,0.051904762,0.04952381,0.0925,-0.024404762,0.079642857,0.038690476,0.031785714,0.039404762,-0.048809524,0.047619048,-0.003690476,0.038690476,0.043333333,0.041071429,0.01047619,0.044285714,0.046071429,0.040238095,0.04202381,0.039642857,0.036904762,0.061666667,0.04547619,0.041428571,0.040714286,0.039166667,0.073333333,0.036190476,0.050714286,0.040595238,0.03952381,0.039761905,0.030833333,0.042857143,0.0375,0.03952381,0.041428571,0.039166667,0.028214286,0.040833333,0.03547619,0.035595238,0.056428571,0.031190476,-0.469047619,-0.062142857,-0.060952381,0.036785714,0.061190476,0.047380952,0.144761905,0.057142857,0.09797619,0.044047619,0.038095238,0.031785714,0.16952381,0.038571429,0.070952381,0.038095238,0.043214286,0.039761905,0.192738095,0.075833333,0.059880952,0.039642857,0.037738095,0.041190476,0.215,0.086666667,0.054166667,tilt left
0.043690476,0.0425,0.041309524,0.152380952,0.08297619,0.01702381,0.0325,0.046547619,0.046309524,0.309047619,0.120833333,0.075,0.043333333,0.030833333,0.03702381,0.209047619,0.117142857,0.098333333,0.047380952,0.028928571,0.035357143,0.13452381,0.037380952,0.12047619,0.046190476,0.022261905,0.041071429,-0.097619048,-0.008214286,0.050238095,0.046904762,0.020119048,0.038690476,-0.284404762,-0.054642857,-0.081190476,0.032738095,0.048333333,0.052142857,-0.203809524,-0.011309524,-0.052619048,0.03702381,0.040714286,0.040833333,0.033095238,0.005357143,0.064285714,0.038690476,0.043452381,0.042142857,0.012261905,0.059761905,0.039404762,0.041071429,0.041666667,0.038333333,0.090833333,0.045357143,0.052380952,0.040595238,0.039761905,0.040238095,-0.0025,0.041428571,0.022738095,0.040119048,0.041785714,0.038809524,0.090714286,0.042142857,0.05047619,0.041071429,0.038333333,0.040119048,0.040714286,0.039285714,0.041785714,0.038214286,0.041071429,0.04,0.02702381,0.044642857,0.033690476,0.041428571,0.040833333,0.040357143,0.046547619,0.034404762,0.042261905,0.034285714,0.056904762,0.034642857,-0.5225,-0.043809524,-0.074166667,0.035595238,0.054880952,0.033690476,0.131904762,0.046428571,0.115,0.041309524,0.039285714,0.036071429,0.104642857,0.034642857,0.066071429,0.04547619,0.058095238,0.044285714,0.300357143,0.07202381,0.076071429,0.035238095,0.02952381,0.036904762,0.146904762,0.061428571,0.044166667,tilt left
0.041071429,0.04297619,0.045357143,0.216666667,0.094166667,0.036190476,0.03452381,0.042619048,0.041428571,0.25047619,0.130238095,0.050238095,0.038452381,0.041904762,0.044047619,0.37297619,0.122142857,0.13202381,0.05202381,0.008452381,0.027738095,0.110833333,0.036904762,0.142857143,0.0425,0.031666667,0.047261905,-0.28452381,0.014166667,-0.066428571,0.045595238,0.025,0.042142857,-0.189285714,-0.073095238,-0.03,0.036666667,0.045714286,0.043571429,-0.080119048,-0.007142857,-0.005,0.033928571,0.038809524,0.043928571,-0.103333333,0.01702381,0.002142857,0.041904762,0.046428571,0.042142857,0.109761905,0.044761905,0.082619048,0.038333333,0.036904762,0.040714286,0.028333333,0.055238095,0.041428571,0.042619048,0.043333333,0.037738095,0.042261905,0.040833333,0.038690476,0.039166667,0.038809524,0.040595238,0.018095238,0.041309524,0.035595238,0.04047619,0.043928571,0.039761905,0.053690476,0.040952381,0.038571429,0.040119048,0.03702381,0.039642857,0.066428571,0.04297619,0.051071429,0.040357143,0.041904762,0.040714286,0.012857143,0.035357143,0.025833333,0.039285714,0.06047619,0.036547619,-0.551309524,-0.085714286,-0.129404762,0.033214286,0.044047619,0.03452381,0.2325,0.044166667,0.158333333,0.041428571,0.050952381,0.034166667,0.033095238,0.041071429,0.022380952,0.04,0.044166667,0.044047619,0.288928571,0.091190476,0.098095238,0.040833333,0.035357143,0.037857143,0.188333333,0.06452381,0.05547619,tilt left
0.039880952,0.04202381,0.040714286,0.093452381,0.072619048,0.046071429,0.038809524,0.032619048,0.036904762,0.077142857,0.057619048,0.058095238,0.0375,0.053095238,0.049761905,0.233214286,0.12202381,0.072142857,0.041666667,0.03702381,0.037261905,0.268214286,0.103571429,0.088809524,0.042380952,0.02,0.041666667,-0.057857143,0.045952381,0.016904762,0.044166667,0.047142857,0.03952381,0.268452381,0.052261905,0.147857143,0.047857143,0.011071429,0.038452381,-0.184047619,-0.045119048,-0.035357143,0.040238095,0.040595238,0.043214286,-0.1125,-0.006428571,-0.005119048,0.035833333,0.031904762,0.044880952,-0.275833333,0.001309524,-0.074404762,0.037142857,0.053333333,0.044047619,0.126547619,0.030357143,0.089285714,0.040238095,0.036071429,0.041071429,0.024761905,0.045714286,0.034047619,0.039285714,0.04047619,0.036190476,0.025952381,0.045833333,0.043095238,0.04047619,0.042619048,0.043452381,0.066190476,0.048095238,0.050357143,0.042142857,0.038452381,0.037857143,0.032142857,0.041547619,0.033809524,0.039047619,0.041666667,0.040238095,0.055952381,0.037380952,0.047738095,0.024404762,0.054285714,0.038452381,-0.475714286,-0.055833333,-0.06202381,0.050714286,0.051666667,0.027261905,-0.063214286,-0.010238095,0.028928571,0.041547619,0.059285714,0.045952381,0.436666667,0.124285714,0.142261905,0.03952381,0.021547619,0.0325,0.143690476,0.046547619,0.041666667,0.0425,0.046547619,0.042142857,0.213214286,0.10202381,0.067261905,tilt left
0.037619048,0.036428571,0.041190476,0.040952381,0.057857143,0.03952381,0.035119048,0.050595238,0.046547619,0.119642857,0.056904762,0.046190476,0.039404762,0.030119048,0.040714286,-0.033452381,0.049642857,0.00702381,0.044404762,0.051904762,0.040595238,0.365,0.123928571,0.103928571,0.04,0.024404762,0.039761905,0.023095238,0.050119048,-0.002619048,0.044404762,0.031190476,0.037619048,0.136190476,0.0275,0.125238095,0.044166667,0.036071429,0.042857143,-0.085357143,0.016785714,-0.000238095,0.041428571,0.022142857,0.039880952,-0.044880952,-0.007619048,0.029761905,0.040952381,0.04297619,0.045595238,-0.12547619,-0.027142857,-0.025714286,0.036666667,0.03797619,0.040714286,-0.076547619,0.023928571,0.013928571,0.036309524,0.046309524,0.043809524,0.022857143,0.042857143,0.05952381,0.041785714,0.038809524,0.039404762,0.072142857,0.059047619,0.061666667,0.040714286,0.043333333,0.038571429,0.039642857,0.046904762,0.037619048,0.041190476,0.037142857,0.039761905,0.041904762,0.039880952,0.039047619,0.040238095,0.042619048,0.039880952,0.059285714,0.041428571,0.043928571,0.033928571,0.056547619,0.031547619,-0.348333333,-0.035833333,-0.006071429,0.046428571,0.04202381,0.033928571,0.004285714,0.022261905,0.020238095,0.038928571,0.05,0.039285714,0.123809524,0.018928571,0.075357143,0.038571429,0.048690476,0.040833333,0.245595238,0.092261905,0.099761905,0.039047619,0.036428571,0.041666667,0.16297619,0.078809524,0.05952381,tilt left
0.0375,0.03452381,0.040119048,0.058571429,0.048809524,0.019642857,0.036190476,0.049285714,0.043690476,0.179880952,0.100238095,0.0475,0.039047619,0.040238095,0.044880952,0.181309524,0.099642857,0.029047619,0.043333333,0.031666667,0.035119048,0.153690476,0.057857143,0.073809524,0.044404762,0.026190476,0.039761905,0.079285714,0.031428571,0.097738095,0.041428571,0.045238095,0.043452381,0.063690476,0.054761905,0.05797619,0.044761905,0.014047619,0.039166667,-0.16952381,-0.013690476,-0.026904762,0.0425,0.041785714,0.04297619,-0.028809524,-0.006309524,0.008214286,0.034880952,0.035833333,0.044285714,-0.19047619,0.003452381,-0.035119048,0.040119048,0.045833333,0.042857143,0.100595238,0.024404762,0.074404762,0.038452381,0.037380952,0.039761905,-0.009166667,0.049880952,0.027738095,0.040714286,0.042738095,0.038690476,0.022857143,0.05,0.038928571,0.041190476,0.04202381,0.040238095,0.074404762,0.041428571,0.055952381,0.039880952,0.03952381,0.038809524,0.050119048,0.037738095,0.041904762,0.040238095,0.038928571,0.04,0.024761905,0.035952381,0.036190476,0.036428571,0.060714286,0.041547619,-0.431309524,-0.023452381,-0.081309524,0.037380952,0.037738095,0.04,0.248095238,0.068928571,0.139047619,0.045833333,0.038095238,0.026309524,-0.172261905,-0.038571429,0.011547619,0.028333333,0.069642857,0.04952381,0.229404762,0.110357143,0.065952381,0.056190476,0.022380952,0.023095238,0.190119048,0.03202381,0.073095238,tilt left
0.035595238,0.041428571,0.044642857,0.126071429,0.061904762,0.044404762,0.040595238,0.039285714,0.040238095,0.16202381,0.069642857,0.065714286,0.033690476,0.050952381,0.048214286,0.079761905,0.058571429,0.041666667,0.031428571,0.046547619,0.048333333,0.179880952,0.11,0.015595238,0.053571429,0.027738095,0.027142857,0.208333333,0.086547619,0.044761905,0.036428571,0.034880952,0.046071429,0.088214286,0.036428571,0.054642857,0.048690476,0.02702381,0.035595238,-0.027261905,0.026428571,0.06702381,0.040238095,0.035714286,0.046071429,0.091785714,-0.008095238,0.080357143,0.041666667,0.025833333,0.038333333,-0.069047619,-0.00047619,0.01297619,0.041666667,0.027142857,0.039761905,-0.341785714,-0.004404762,-0.085952381,0.026309524,0.06547619,0.056904762,0.059166667,0.045119048,0.064642857,0.046666667,0.028690476,0.03297619,0.190833333,0.060595238,0.113690476,0.040714286,0.037380952,0.037857143,-0.101428571,0.033928571,-0.006071429,0.041547619,0.048095238,0.04,0.045595238,0.041904762,0.0425,0.040357143,0.034880952,0.038809524,0.054761905,0.032380952,0.038809524,0.029166667,0.075357143,0.037857143,-0.461071429,-0.074285714,-0.000714286,0.046071429,0.040238095,0.032738095,0.174880952,0.069761905,0.063690476,0.042738095,0.041666667,0.039047619,0.214047619,0.075357143,0.0875,0.038690476,0.035595238,0.0375,0.146071429,0.055714286,0.03547619,0.03952381,0.040833333,0.041428571,0.100119048,0.055833333,0.023214286,tilt left
0.039404762,0.040595238,0.038809524,0.13,0.068571429,0.077142857,0.035119048,0.045714286,0.045119048,0.065119048,0.07,0.028333333,0.041309524,0.046904762,0.043214286,0.220238095,0.103095238,0.03702381,0.038809524,0.029404762,0.043809524,0.110714286,0.080238095,0.033690476,0.047142857,0.034285714,0.031666667,0.214880952,0.068333333,0.128928571,0.044285714,0.028333333,0.045,-0.044166667,0.003809524,0.006309524,0.043214286,0.025595238,0.04,-0.147142857,-0.003095238,0.003809524,0.035595238,0.045833333,0.049642857,0.049761905,-0.017380952,0.07297619,0.042857143,0.02547619,0.032857143,-0.246071429,0.002380952,-0.065952381,0.036071429,0.053452381,0.047380952,0.043452381,0.031071429,0.066547619,0.038452381,0.03797619,0.041071429,0.105833333,0.054047619,0.053571429,0.043571429,0.039047619,0.036547619,0.019404762,0.040595238,0.031309524,0.038690476,0.041071429,0.041190476,0.02297619,0.045119048,0.03547619,0.041666667,0.039404762,0.039047619,0.05547619,0.03297619,0.042857143,0.039761905,0.039285714,0.040357143,0.032619048,0.043333333,0.035714286,0.025357143,0.108452381,0.028571429,-0.701547619,-0.059285714,0.008690476,0.060357143,0.001547619,0.038214286,0.650119048,0.110119048,0.127738095,0.03797619,0.037261905,0.036309524,0.002738095,0.006666667,-0.015,0.031547619,0.050952381,0.045595238,0.157142857,0.067738095,0.067857143,0.042619048,0.031666667,0.036428571,0.08702381,0.040714286,0.036666667,tilt left
